timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 04:11:12.675, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.85 W, 28
2026/07/03 04:11:13.677, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.70 W, 28
2026/07/03 04:11:14.678, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.77 W, 28
2026/07/03 04:11:15.680, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.88 W, 28
2026/07/03 04:11:16.682, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.76 W, 28
2026/07/03 04:11:17.684, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.93 W, 28
2026/07/03 04:11:18.686, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.01 W, 28
2026/07/03 04:11:19.687, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.70 W, 28
2026/07/03 04:11:20.690, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.74 W, 28
2026/07/03 04:11:21.691, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.92 W, 28
2026/07/03 04:11:22.693, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.82 W, 28
2026/07/03 04:11:23.695, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.84 W, 28
2026/07/03 04:11:24.696, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.93 W, 28
2026/07/03 04:11:25.698, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.81 W, 28
2026/07/03 04:11:26.699, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.82 W, 28
2026/07/03 04:11:27.700, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.95 W, 28
2026/07/03 04:11:28.702, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.89 W, 28
2026/07/03 04:11:29.703, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.88 W, 28
2026/07/03 04:11:30.705, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.95 W, 27
2026/07/03 04:11:31.706, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.87 W, 27
2026/07/03 04:11:32.708, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.83 W, 27
2026/07/03 04:11:33.709, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.97 W, 27
2026/07/03 04:11:34.711, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.96 W, 27
2026/07/03 04:11:35.712, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.98 W, 27
2026/07/03 04:11:36.714, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.12 W, 27
2026/07/03 04:11:37.715, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.99 W, 27
2026/07/03 04:11:38.716, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.98 W, 27
2026/07/03 04:11:39.717, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.07 W, 27
2026/07/03 04:11:40.719, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.90 W, 27
2026/07/03 04:11:41.721, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.89 W, 27
2026/07/03 04:11:42.722, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.99 W, 27
2026/07/03 04:11:43.723, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.89 W, 27
2026/07/03 04:11:44.725, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.88 W, 27
2026/07/03 04:11:45.726, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.96 W, 27
2026/07/03 04:11:46.727, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.88 W, 27
2026/07/03 04:11:47.728, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.89 W, 27
2026/07/03 04:11:48.730, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.00 W, 27
2026/07/03 04:11:49.732, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.93 W, 27
2026/07/03 04:11:50.733, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.73 W, 27
2026/07/03 04:11:51.735, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.74 W, 27
2026/07/03 04:11:52.737, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.84 W, 27
2026/07/03 04:11:53.738, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.76 W, 27
2026/07/03 04:11:54.740, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.67 W, 27
2026/07/03 04:11:55.741, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.76 W, 27
2026/07/03 04:11:56.743, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.73 W, 27
2026/07/03 04:11:57.745, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.68 W, 27
2026/07/03 04:11:58.746, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.78 W, 27
2026/07/03 04:11:59.747, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.80 W, 27
2026/07/03 04:12:00.749, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.89 W, 27
2026/07/03 04:12:01.751, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.91 W, 27
2026/07/03 04:12:02.753, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.71 W, 27
2026/07/03 04:12:03.755, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.51 W, 27
2026/07/03 04:12:04.758, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.57 W, 27
2026/07/03 04:12:05.760, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.60 W, 27
2026/07/03 04:12:06.761, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.59 W, 27
2026/07/03 04:12:07.763, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.70 W, 27
2026/07/03 04:12:08.765, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.62 W, 27
2026/07/03 04:12:09.768, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.63 W, 27
2026/07/03 04:12:10.770, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.78 W, 27
2026/07/03 04:12:11.772, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.70 W, 27
2026/07/03 04:12:12.774, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.68 W, 27
2026/07/03 04:12:13.776, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.84 W, 27
2026/07/03 04:12:14.778, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.84 W, 27
2026/07/03 04:12:15.780, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.88 W, 27
2026/07/03 04:12:16.781, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.99 W, 27
2026/07/03 04:12:17.783, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.86 W, 27
2026/07/03 04:12:18.785, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.78 W, 27
2026/07/03 04:12:19.786, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.75 W, 27
2026/07/03 04:12:20.788, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.69 W, 27
2026/07/03 04:12:21.790, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.88 W, 27
2026/07/03 04:12:22.792, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.91 W, 27
2026/07/03 04:12:23.794, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.88 W, 27
2026/07/03 04:12:24.796, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.02 W, 27
2026/07/03 04:12:25.798, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.94 W, 27
2026/07/03 04:12:26.800, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.93 W, 27
2026/07/03 04:12:27.803, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.98 W, 27
2026/07/03 04:12:28.805, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.73 W, 27
2026/07/03 04:12:29.806, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.75 W, 27
2026/07/03 04:12:30.808, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.89 W, 27
2026/07/03 04:12:31.809, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.70 W, 27
2026/07/03 04:12:32.811, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.77 W, 27
2026/07/03 04:12:33.813, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.85 W, 27
2026/07/03 04:12:34.814, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.65 W, 27
2026/07/03 04:12:35.816, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.64 W, 27
2026/07/03 04:12:36.818, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.64 W, 27
2026/07/03 04:12:37.820, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.48 W, 27
2026/07/03 04:12:38.822, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.60 W, 27
2026/07/03 04:12:39.824, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.74 W, 27
2026/07/03 04:12:40.825, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.66 W, 27
2026/07/03 04:12:41.826, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.59 W, 27
2026/07/03 04:12:42.828, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.68 W, 27
2026/07/03 04:12:43.830, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.69 W, 27
2026/07/03 04:12:44.831, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.70 W, 27
2026/07/03 04:12:45.832, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.73 W, 27
2026/07/03 04:12:46.834, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.49 W, 27
2026/07/03 04:12:47.836, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.43 W, 27
2026/07/03 04:12:48.837, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.55 W, 27
2026/07/03 04:12:49.839, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.50 W, 27
2026/07/03 04:12:50.841, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.49 W, 27
2026/07/03 04:12:51.842, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.54 W, 27
2026/07/03 04:12:52.845, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.37 W, 27
2026/07/03 04:12:53.846, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.39 W, 27
2026/07/03 04:12:54.848, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.59 W, 27
2026/07/03 04:12:55.850, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.62 W, 27
2026/07/03 04:12:56.852, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.65 W, 27
2026/07/03 04:12:57.854, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.77 W, 27
2026/07/03 04:12:58.856, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.70 W, 27
2026/07/03 04:12:59.858, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.66 W, 27
2026/07/03 04:13:00.860, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.62 W, 26
2026/07/03 04:13:01.862, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.70 W, 26
2026/07/03 04:13:02.864, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.80 W, 26
2026/07/03 04:13:03.866, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.63 W, 26
2026/07/03 04:13:04.867, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.60 W, 26
2026/07/03 04:13:05.869, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.72 W, 26
2026/07/03 04:13:06.872, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.51 W, 26
2026/07/03 04:13:07.874, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.45 W, 26
2026/07/03 04:13:08.876, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.61 W, 26
2026/07/03 04:13:09.878, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.42 W, 26
2026/07/03 04:13:10.880, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.35 W, 26
2026/07/03 04:13:11.882, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.49 W, 26
2026/07/03 04:13:12.884, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.41 W, 26
2026/07/03 04:13:13.885, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.41 W, 26
2026/07/03 04:13:14.888, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.59 W, 26
2026/07/03 04:13:15.890, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.55 W, 26
2026/07/03 04:13:16.891, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.45 W, 26
2026/07/03 04:13:17.894, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.48 W, 26
2026/07/03 04:13:18.895, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.47 W, 26
2026/07/03 04:13:19.897, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.59 W, 26
2026/07/03 04:13:20.900, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.83 W, 26
2026/07/03 04:13:21.901, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.77 W, 26
2026/07/03 04:13:22.906, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.66 W, 26
2026/07/03 04:13:23.908, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.69 W, 26
2026/07/03 04:13:24.909, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.56 W, 26
2026/07/03 04:13:25.912, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.55 W, 26
2026/07/03 04:13:26.913, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.69 W, 26
2026/07/03 04:13:27.915, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.68 W, 26
2026/07/03 04:13:28.917, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.69 W, 26
2026/07/03 04:13:29.919, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.64 W, 26
2026/07/03 04:13:30.921, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.48 W, 26
2026/07/03 04:13:31.923, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.47 W, 26
2026/07/03 04:13:32.925, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.57 W, 26
2026/07/03 04:13:33.927, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.56 W, 26
2026/07/03 04:13:34.929, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.57 W, 26
2026/07/03 04:13:35.931, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.72 W, 26
2026/07/03 04:13:36.932, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.68 W, 26
2026/07/03 04:13:37.934, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.73 W, 26
2026/07/03 04:13:38.936, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.83 W, 26
2026/07/03 04:13:39.937, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.81 W, 26
2026/07/03 04:13:40.939, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.79 W, 26
2026/07/03 04:13:41.941, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.64 W, 26
2026/07/03 04:13:42.943, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.63 W, 26
2026/07/03 04:13:43.945, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.76 W, 26
2026/07/03 04:13:44.946, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.80 W, 26
2026/07/03 04:13:45.949, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.91 W, 26
2026/07/03 04:13:46.951, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.89 W, 26
2026/07/03 04:13:47.953, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.70 W, 26
2026/07/03 04:13:48.955, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.80 W, 26
2026/07/03 04:13:49.957, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.86 W, 26
2026/07/03 04:13:50.960, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.74 W, 26
2026/07/03 04:13:51.962, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.73 W, 26
2026/07/03 04:13:52.964, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.75 W, 26
2026/07/03 04:13:53.966, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.66 W, 26
2026/07/03 04:13:54.968, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.70 W, 26
2026/07/03 04:13:55.970, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.85 W, 26
2026/07/03 04:13:56.971, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.81 W, 26
2026/07/03 04:13:57.974, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.82 W, 26
2026/07/03 04:13:58.976, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.92 W, 26
2026/07/03 04:13:59.977, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.81 W, 26
2026/07/03 04:14:00.979, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.77 W, 26
2026/07/03 04:14:01.981, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.74 W, 26
2026/07/03 04:14:02.984, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.62 W, 26
2026/07/03 04:14:03.985, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.70 W, 26
2026/07/03 04:14:04.987, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.87 W, 26
2026/07/03 04:14:05.989, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.85 W, 26
2026/07/03 04:14:06.991, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.84 W, 26
2026/07/03 04:14:07.993, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.92 W, 26
2026/07/03 04:14:08.994, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.76 W, 26
2026/07/03 04:14:09.996, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.59 W, 26
2026/07/03 04:14:10.997, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.66 W, 26
2026/07/03 04:14:11.999, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.66 W, 26
2026/07/03 04:14:13.002, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.66 W, 26
2026/07/03 04:14:14.003, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.66 W, 26
2026/07/03 04:14:15.005, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.48 W, 26
2026/07/03 04:14:16.007, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.35 W, 26
2026/07/03 04:14:17.009, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.34 W, 26
2026/07/03 04:14:18.010, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.44 W, 26
2026/07/03 04:14:19.012, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.53 W, 26
2026/07/03 04:14:20.013, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.46 W, 26
2026/07/03 04:14:21.015, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.51 W, 26
2026/07/03 04:14:22.016, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.60 W, 26
2026/07/03 04:14:23.018, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.46 W, 26
2026/07/03 04:14:24.019, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.50 W, 26
2026/07/03 04:14:25.021, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.70 W, 26
2026/07/03 04:14:26.023, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.59 W, 26
2026/07/03 04:14:27.024, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.48 W, 26
2026/07/03 04:14:28.026, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.56 W, 26
2026/07/03 04:14:29.028, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.51 W, 26
2026/07/03 04:14:30.029, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.40 W, 26
2026/07/03 04:14:31.031, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.39 W, 26
2026/07/03 04:14:32.033, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.30 W, 26
2026/07/03 04:14:33.035, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.40 W, 26
2026/07/03 04:14:34.037, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.61 W, 26
2026/07/03 04:14:35.038, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.57 W, 26
2026/07/03 04:14:36.039, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.57 W, 26
2026/07/03 04:14:37.041, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.64 W, 26
